20:29:14 INFO  application.ApplicationManager - Start browser CHROME
20:29:18 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:29:18 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:29:18 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:29:18 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:29:19 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
20:29:20 INFO  application.MyListener - Start find element by --> By.xpath: //h3
20:29:20 INFO  application.MyListener - The element --> By.xpath: //h3 was found
20:29:21 INFO  tests.TestBase - End off method - addContactTestBase
20:29:21 INFO  tests.TestBase - ==================================
20:29:21 INFO  tests.TestBase - Start on method - addContactTestBase
20:29:21 INFO  tests.TestBase - Start test with Data - []
20:29:21 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:29:24 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:29:24 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
20:29:24 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
20:29:24 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
20:29:24 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
20:29:24 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:29:24 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:29:24 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:29:24 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:29:24 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:29:24 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:29:25 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:29:25 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:29:25 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:29:25 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
20:29:26 INFO  application.MyListener - Start find element by --> By.xpath: //h3
20:29:26 INFO  application.MyListener - The element --> By.xpath: //h3 was found
20:29:27 INFO  tests.TestBase - End off method - addContactTestBase
20:29:27 INFO  tests.TestBase - ==================================
20:29:27 INFO  tests.TestBase - Start on method - addContactTestBase
20:29:27 INFO  tests.TestBase - Start test with Data - []
20:29:27 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:29:30 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:29:30 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
20:29:30 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
20:29:30 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
20:29:30 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
20:29:30 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:29:30 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:29:30 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:29:30 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:29:31 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:29:31 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:29:31 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:29:31 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:29:31 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:29:31 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
20:29:32 INFO  application.MyListener - Start find element by --> By.xpath: //h3
20:29:33 INFO  application.MyListener - The element --> By.xpath: //h3 was found
20:29:33 INFO  tests.TestBase - End off method - addContactTestBase
